"gene","pval","effect","fdr"
"SLC11A2","0.725992319782638","-0.00349360975332047",0.777461864490988
"SLC12A2","0.327320059977942","0.0128704598014672",0.400465390723623
"SLC12A4","3.29021545578514e-06","0.0810196242465326",5.87503990063094e-05
"SLC12A6","0.000920821288408409","0.0311224315828248",0.00287181533239761
"SLC12A7","0.08470756402009","-0.0197324662908828",0.126072191885527
"SLC12A8","0.000201499698838697","-0.116505468268032",0.000892257898696329
"SLC12A9","0.0784198566080852","-0.0189448856256957",0.117849629496946
"SLC15A2","4.34273795232489e-05","-0.0964639467118611",0.000284510215381285
"SLC15A4","4.46032673942392e-06","0.0484402544985382",6.8789398808374e-05
"SLC16A1","0.000737910407619955","0.0956115948423667",0.0024093792707419
"SLC16A3","0.0327271007918636","-0.0487028774222555",0.0557357633183055
"SLC17A5","0.0486946384094597","0.0233198657692223",0.0783187857086845
"SLC1A4","3.43162071836777e-06","0.0720003040946784",5.96897034934521e-05
"SLC1A5","0.251407969339713","0.0216249390711132",0.319626231109487
"SLC20A2","0.480330674071725","-0.0112286944503742",0.554293204104803
"SLC22A5","0.157855514039285","0.0165055180629463",0.214068050511905
"SLC25A1","0.0614524327865566","0.0171351886996804",0.0954681247841613
"SLC25A10","1.94498721287038e-06","-0.124194442371155",4.63136196926827e-05
"SLC25A11","5.95046262809979e-05","0.0438338534160883",0.000356248750636387
"SLC25A12","0.000475810577176477","0.0437228658239363",0.00170912959787514
"SLC25A13","0.545042502364837","0.00735676704864219",0.614755273610385
"SLC25A15","0.00637462525059977","0.032843614494943",0.0140420497724718
"SLC25A16","0.00253237497912356","-0.0326854880900629",0.00651171929592353
"SLC25A19","0.492127716146866","0.0169272484068085",0.565187130087762
"SLC25A20","0.00124426786315568","0.0368380020170598",0.00364364172138101
"SLC25A22","0.000268376147233412","-0.0562987783727157",0.0011046575563406
"SLC25A23","0.179486239873243","-0.0170802086545333",0.239621755635052
"SLC25A24","0.444389534281738","0.00689328128412592",0.51865384234098
"SLC25A25","9.13007517237949e-05","0.0726011140869229",0.00049203060346478
"SLC25A26","1.08240842042243e-05","0.0692954799442369",0.000114034542604735
"SLC25A29","0.000377043421568458","-0.0444952349942549",0.00143462384669746
"SLC25A3","1.54907050906312e-05","0.101478007629008",0.000142238502250417
"SLC25A32","1.2854107332553e-07","0.0759679450954698",2.09177643074206e-05
"SLC25A35","0.00261265114473725","-0.102767115186249",0.00668419143233873
"SLC25A4","0.00050879289484985","0.0454619299056356",0.00179784011274396
"SLC25A40","0.338416907881394","0.0067205027163173",0.41224345428728
"SLC25A46","0.042618919024694","0.0465078146052437",0.0697532703074778
"SLC25A5","0.00173367859835435","0.0355750955088692",0.00475301235463393
"SLC25A51","0.554128219193368","-0.00340127393033696",0.623505428016936
"SLC25A6","0.000119520983665926","0.0651326327386417",0.000596492181899005
"SLC26A2","0.776398323871055","0.0049853793995428",0.818858139099568
"SLC26A6","0.00361062165445918","0.0386291784350441",0.00871156874161676
"SLC27A1","0.119227056871994","0.0154666006941526",0.168766102714272
"SLC27A2","1.18164506864518e-05","-0.178706036695255",0.000120777870562955
"SLC27A3","0.00167904173972908","0.0266208880218507",0.00463529456957016
"SLC27A4","0.0020222295042883","-0.0248718611100799",0.00540744644148453
"SLC27A6","0.409106407837838","0.0248618736917929",0.483552100470327
"SLC2A1","0.0270151174839784","-0.0356223889357152",0.0473622096251434
"SLC2A13","1.23496246815719e-05","0.0916364533164937",0.000124550817728515
"SLC2A3","6.45974969239638e-06","0.162515770292752",8.48237736985709e-05
"SLC30A1","0.00184585248052352","-0.036156723911297",0.00500781591396572
"SLC30A5","0.00925916998280795","0.038101883945226",0.01915088880012
"SLC30A6","0.744708820450002","0.00245307706957687",0.793004379616834
"SLC30A7","0.5975257310862","-0.00749823155356155",0.663650455501346
"SLC30A9","6.14922198013668e-05","0.0467936605465343",0.00036482981708975
"SLC33A1","0.0285920846332137","0.0198046915256146",0.0498202040654831
"SLC34A2","0.0614978237325192","-0.0754380246998765",0.0955223568560504
"SLC35B2","0.210545152177725","-0.0120695795039221",0.274727659191811
"SLC35B3","0.0136202662911061","-0.0361108415672056",0.0266126686772834
"SLC35E1","0.358970474325009","-0.00608052715569474",0.434089428413456
"SLC35F6","0.346048193760392","-0.0109739877751774",0.420247493302033
"SLC37A4","0.000760278046462655","-0.0398976793159693",0.00246562770014739
"SLC38A1","0.0278785493364641","0.0447430644663233",0.048669965537011
"SLC38A10","0.0117011308231584","-0.0332590424154228",0.0233996939195617
"SLC38A2","5.23675801114769e-06","0.0791254467139785",7.59913626681352e-05
"SLC39A10","0.000328896758359167","0.0546559544458263",0.0012907993793829
"SLC39A11","8.01915940061438e-05","-0.0874971466699016",0.000445329674697129
"SLC39A14","0.0721669758627295","0.0359741909152926",0.10971932783401
"SLC39A6","0.297202485386779","0.0121358951434275",0.368841924190347
"SLC39A7","0.0160276161198557","0.0333958114972641",0.0305756051287932
"SLC39A8","0.000919482965317343","-0.0828549246379733",0.002870588647803
"SLC3A2","0.000217007018663114","0.0796683748290559",0.000946665850204384
"SLC43A1","0.748793375409433","-0.00777059868779173",0.796444307073163
"SLC43A2","0.27335394566848","0.0131429150819954",0.343170478974633
"SLC44A1","0.000558732548947478","0.0378494940365124",0.00192941633897627
"SLC44A2","0.961851424930144","-0.000590338838235227",0.969536785697349
"SLC44A3","0.000417564561479649","-0.0936518952845837",0.00154748509506468
"SLC44A4","0.00128818470321056","-0.0846159883470452",0.00374576490119905
"SLC47A1","0.748617979217582","-0.00893645238970742",0.796422559492158
"SLC4A1","0.63016838573319","-0.00716311604306819",0.693900978635399
"SLC4A1AP","0.0220200557741686","0.0159099244095772",0.0398389454576134
"SLC4A2","0.861385202466331","-0.00180373424258917",0.888589919637274
"SLC4A7","0.133359322044573","0.0230091297316349",0.185514196579483
"SLC5A3","0.00335784948640348","0.0429005999740012",0.00821920020671365
"SLC7A1","0.810580202305627","-0.00494754737528291",0.84740362322028
"SLC7A5","0.00245739782996431","-0.10820122361912",0.00634758118607278
"SLC7A6OS","0.0235374798767084","-0.0290249422892567",0.0421823115273242
"SLC8A1","3.08767074838279e-06","0.110545395622365",5.73743801761259e-05
"SLC9A1","2.08390888142975e-05","-0.0689234318987355",0.000170779331263213
"SLC9A3R1","0.000260846034540051","-0.0935701354945713",0.00108345027929056
"SLC9A3R2","0.332242011834985","-0.0106996105407359",0.405697635515506
"SLC9A6","0.0436595807197564","0.0187155435191826",0.0711625396349741
"SLCO2A1","0.144196171903592","0.0333290121134808",0.198378580096231
"SLFN11","0.000989300811792079","0.0473365982145322",0.00303552131241118
"SLFN13","0.766654287837818","-0.00672632420948238",0.810345357469693
"SLFN5","0.0747615477588659","-0.0179741839135426",0.113060402377455
"SLIRP","0.143990901008836","0.0126024265849976",0.198215873246756
"SLIT2","0.0630133264807012","0.0363040083164298",0.097543815902604
"SLIT3","2.25780372148341e-05","0.0971799197420561",0.000181600752990982
"SLK","0.108738640035786","0.0113966355095282",0.155636127948189
"SLMAP","0.248983665687587","0.0112295489101785",0.317030619730471
"SLPI","0.0386195770660826","-0.0856764607867976",0.0641407336984164
"SLTM","0.0762954187985024","0.00990502053906472",0.114979353648214
"SLU7","4.13647243307509e-05","0.0305385981310526",0.00027515089987309
"SMAD1","0.618964900807626","-0.00481411791357989",0.683577546595487
"SMAD2","0.000385725631031209","-0.0226315113808858",0.00146159235906686
"SMAD3","0.590213077634262","0.00534758123792201",0.657290941767204
"SMAD4","0.392212414302334","0.00403401900879796",0.467280916660631
"SMAD5","0.400061634771761","0.00770541754880871",0.47526550354257
"SMAP1","0.128796787519814","-0.0104996332577648",0.180046805440722
"SMAP2","0.018449408974486","-0.0103927000444954",0.0343612229684224
"SMARCA1","0.355237461242378","0.0106610919450527",0.43020318728263
"SMARCA2","0.046224877809763","0.0215822535183107",0.0748219025720018
"SMARCA4","2.56190131447e-06","-0.0533381131893339",5.19968968346662e-05
"SMARCA5","0.00368745861680606","0.0246831207332333",0.00885009491044341
"SMARCAD1","0.00199922555630604","0.0200910061838239",0.00535536228530774
"SMARCAL1","0.362464260113711","0.00390705135538827",0.437791491373923
"SMARCB1","0.0234506370950272","-0.0207990700675813",0.0420349441083759
"SMARCC1","0.115395920919693","-0.015636603269272",0.163996924887912
"SMARCC2","0.0629218601208879","0.0102614085166549",0.0974353290198218
"SMARCD1","9.02584572410574e-07","-0.0631312602615776",3.48527678321083e-05
"SMARCD2","0.000263970639776352","-0.0508465065504436",0.00109244524990095
"SMARCD3","0.369201549570942","0.014014712672524",0.444456237944517
"SMARCE1","0.0037593657552186","0.0334334792512873",0.00898980520895801
"SMC1A","0.000262530172070837","-0.0347760382445305",0.00108846108192973
"SMC2","0.851207441575182","0.00189465405107192",0.87978376035779
"SMC3","0.225697734133087","-0.00600467276561434",0.291659593187014
"SMC4","0.000198665594174157","-0.0401344332992009",0.000881850735367313
"SMC5","0.0548570768342485","0.017879285542041",0.0867000591728246
"SMC6","0.00664957947447276","-0.0151537743640712",0.0144970377394426
"SMCHD1","0.000745743763669857","0.0355247017918153",0.0024288645169133
"SMCO4","0.179757711860197","0.0245357590742701",0.239913888134443
"SMCR8","0.9144020622584","0.000788228345779962",0.931140693306848
"SMDT1","0.10479663987213","0.0248490336248057",0.150894577208836
"SMG1","0.00219862360694878","-0.0166706845536491",0.00577638504365127
"SMG5","4.90515501790885e-05","-0.0406062325985118",0.000310481569999895
"SMG6","0.0778896333105808","0.0118882771469236",0.117130070686357
"SMG7","6.88891254581454e-08","-0.0607912066350869",1.88106356234738e-05
"SMG8","0.109998497112193","-0.00731533711637355",0.157236804852887
"SMG9","9.44011697812855e-07","-0.0453760477154703",3.54023810788829e-05
"SMIM12","0.00159887637646528","0.0262180482225954",0.00445719192986482
"SMIM20","0.00485819758310604","0.0183158330818826",0.0111912928652289
"SMIM22","0.000113772612016551","-0.234778388292843",0.000574409868868049
"SMN1","2.33559307594843e-06","0.0574512869109484",4.9846041454609e-05
"SMNDC1","0.0198885854303349","0.0172852810463739",0.0365560062578947
"SMOC1","0.114599184979885","0.07641886454212",0.162974777266182
"SMOC2","0.000179686051926341","0.11711283569307",0.000812241563097592
"SMPD1","0.99983980337635","-1.44332038198858e-06",0.99983980337635
"SMPD2","0.0130801869587263","-0.0272267909066096",0.025748728721324
"SMPD3","0.0717026068592134","-0.0269821675673981",0.109086119583975
"SMPD4","0.0569442455334973","-0.0123572562136743",0.0895174934529517
"SMPDL3A","0.00083701344604281","0.0684657559757411",0.0026688955681554
"SMPDL3B","5.71207564951732e-05","-0.180970708954298",0.000345645055737393
"SMS","0.017184094525195","-0.0293876312018596",0.0323952530840095
"SMTN","0.144244119577753","0.0239208199313904",0.198384645594939
"SMU1","0.00204995906007502","0.030160016100831",0.00547035927217091
"SMUG1","2.28487216502365e-07","-0.0975152315544684",2.26326522172397e-05
"SMURF2","0.0101338312252547","-0.0133290587011254",0.0206598666567665
"SMYD2","1.5858810984891e-05","-0.0698350594505531",0.00014337434970765
"SMYD3","0.0056939919827903","-0.0237014908579618",0.0127743350416465
"SMYD4","0.240277676939762","-0.00866731856309721",0.307781816888863
"SMYD5","0.00182453661324496","-0.0169607620007743",0.00496226510003144
"SNAP23","9.11615940447496e-06","0.0485389130002556",0.000103520802052311
"SNAP29","0.190663985017558","-0.00832643056573446",0.251924154772366
"SNAP47","0.00118137403253677","0.0299124980156736",0.00349654483874881
"SNAPC1","0.028884518198158","0.017340170001494",0.0502432934414609
"SNAPC3","0.0174411251637751","-0.0387437807056031",0.0327916182416923
"SNAPC4","7.14708736315504e-05","-0.0635306716446393",0.000407835987103518
"SNAPIN","0.309474191949857","0.00606577759301219",0.381783986901184
"SNCA","2.05964398075018e-05","0.176754276206463",0.00016954147847086
"SNCAIP","0.00643878653718708","0.0855921573232051",0.0141505594782301
"SNCG","5.46933331327544e-06","0.148547710890657",7.77823230216906e-05
"SND1","0.0321641160795099","-0.0114368656068313",0.0549378370987765
"SNED1","0.000252623940658453","0.0578293916502253",0.00105749286689044
"SNF8","5.44522356211204e-05","-0.0312705612142301",0.000333906053511916
"SNIP1","0.107233170403199","0.00870809437852726",0.153746992115222
"SNRK","0.000858728762549367","0.036551807648557",0.00272668822756529
"SNRNP200","0.000172314289738691","0.0207333774173533",0.000783582895403539
"SNRNP27","0.00469975533573754","0.0272513613596412",0.0108813186927277
"SNRNP40","0.46937082658761","-0.00588445916219338",0.543296880819623
"SNRNP48","0.244711779690446","0.00989872525166391",0.31272731009943
"SNRNP70","0.103449697170578","0.0102047778752865",0.149238101997068
"SNRPA","0.27177535603621","-0.00792078647611028",0.341423879178106
"SNRPA1","0.00126539494214282","-0.0270381859969842",0.00369600772684215
"SNRPB2","0.000352653992010182","0.0407587520684971",0.00136290747633112
"SNRPC","0.0286574494751419","-0.0134902437582617",0.0499080953366531
"SNRPD1","0.602104830494516","0.00589140592625181",0.668003569551561
"SNRPD2","0.00318364484635629","0.0266650803775478",0.00785184180915964
"SNRPD3","0.00257987824680909","0.0334415187411471",0.00661148213250035
"SNRPE","0.308602324223554","-0.016245130842766",0.380863079719562
"SNRPF","0.0494571470785976","-0.0206483921964171",0.0793747743515197
"SNRPG","0.14117954809787","-0.0176522283056743",0.194934730578165
"SNRPN","0.820366582274379","0.00334319830127339",0.854876065404919
"SNTA1","0.111318788216362","0.0206817942508727",0.158855013626011
"SNTB1","5.42052916710366e-06","-0.0846393573906657",7.74252073664822e-05
"SNTB2","0.0851805839438009","-0.0196008499104615",0.126652090305084
"SNU13","0.026940224290803","0.0229740158087491",0.04725862480167
"SNUPN","0.720817715412114","-0.00200713426065757",0.772801393005952
"SNW1","0.0275261187813664","0.0138019266193046",0.0481561759367618
"SNX1","1.86699968579003e-06","0.037205813536385",4.48917365081914e-05
"SNX11","0.00316386858937141","-0.026516970190494",0.00781152382956967
"SNX12","8.34385699933583e-06","-0.0274187607573546",9.81129920450934e-05
"SNX13","0.000445736352868447","0.027281992053334",0.00162414849407843
"SNX14","6.60042465330343e-05","-0.0483623133698304",0.000384287838568285
"SNX15","0.923558024940874","0.000654303893693919",0.938271562579234
"SNX16","0.00355131887295511","0.0217638672959665",0.00859123145453674
"SNX17","1.0185065023176e-05","-0.0216067600600522",0.000110495830424051
"SNX18","0.00473623713826375","-0.0262783555078814",0.0109463172815109
"SNX2","0.000313585622709259","0.0266340802690653",0.0012484516294231
"SNX21","0.0361340353190449","0.0138072818252664",0.0604977886941863
"SNX27","3.43835881111435e-06","-0.037629929312886",5.96897034934521e-05
"SNX29","0.464171228874391","-0.00676696600035764",0.538235450913898
"SNX3","0.560189231025823","-0.00428659084016658",0.628772565874901
"SNX30","0.933235754503142","-0.000838331275582971",0.946109403803219
"SNX33","0.936057116448219","-0.000401408034277906",0.948020504800247
"SNX4","0.695089468417631","-0.00338438052535095",0.751138423537279
"SNX5","3.38205689181026e-06","-0.0474506485655734",5.9426625439356e-05
"SNX6","0.222799586367437","-0.00871509048929142",0.288446175673598
"SNX7","0.125078326454842","0.0253033684508646",0.175819649696587
